split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|1|fade|vanish,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,vanish,fade,head,head,freqblimp_curated,freqblimp_curated,-16.674034118652344,-14.788663864135742,-14.797789573669434,-0.009125709533691406,0.009125709533691406,-1.8853702545166016,1.8853702545166016,0.004840274482866066,-45.00743103027344,-44.49706268310547,-44.506187438964844,-0.009124755859375,0.009124755859375,-29.70839500427246,-29.70839500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|3|soak|chat,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,chat,soak,head,head,freqblimp_curated,freqblimp_curated,-19.0065860748291,-15.879735946655273,-15.9421968460083,-0.062460899353027344,0.062460899353027344,-3.126850128173828,3.126850128173828,0.0199756613821163,-45.93373107910156,-44.869380950927734,-44.93184280395508,-0.06246185302734375,0.06246185302734375,-28.98964500427246,-28.98964500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|4|shut|reply,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,reply,shut,head,head,freqblimp_curated,freqblimp_curated,-17.48369789123535,-10.00717544555664,-9.984244346618652,0.02293109893798828,-0.02293109893798828,-7.476522445678711,7.476522445678711,-0.0030670808660839405,-44.41084289550781,-38.215572357177734,-38.19264221191406,0.022930145263671875,-0.022930145263671875,-28.20839500427246,-28.20839500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|5|crack|react,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,react,crack,head,head,freqblimp_curated,freqblimp_curated,-17.232629776000977,-9.661378860473633,-9.646413803100586,0.014965057373046875,-0.014965057373046875,-7.571250915527344,7.571250915527344,-0.0019765633895920814,-44.69102478027344,-37.838523864746094,-37.82355880737305,0.014965057373046875,-0.014965057373046875,-28.17714500427246,-28.17714500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|6|dim|struggle,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,struggle,dim,head,head,freqblimp_curated,freqblimp_curated,-19.073001861572266,-12.255093574523926,-12.230755805969238,0.0243377685546875,-0.0243377685546875,-6.81790828704834,6.81790828704834,-0.0035696825961887483,-46.12514877319336,-41.9322395324707,-41.907901763916016,0.0243377685546875,-0.0243377685546875,-29.67714500427246,-29.67714500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|8|stretch|complain,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,complain,stretch,head,head,freqblimp_curated,freqblimp_curated,-19.557313919067383,-15.872645378112793,-15.944130897521973,-0.07148551940917969,0.07148551940917969,-3.68466854095459,3.68466854095459,0.019400800537315056,-46.109458923339844,-44.76853942871094,-44.84002685546875,-0.0714874267578125,0.0714874267578125,-28.89589500427246,-28.89589500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|9|crash|appear,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,appear,crash,head,head,freqblimp_curated,freqblimp_curated,-21.266666412353516,-13.404484748840332,-13.405533790588379,-0.001049041748046875,0.001049041748046875,-7.862181663513184,7.862181663513184,0.00013342883603354886,-45.631317138671875,-42.20663070678711,-42.207679748535156,-0.001049041748046875,0.001049041748046875,-28.80214500427246,-28.80214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|10|open|disappear,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,disappear,open,head,head,freqblimp_curated,freqblimp_curated,-16.46611213684082,-10.997322082519531,-11.033628463745117,-0.03630638122558594,0.03630638122558594,-5.468790054321289,5.468790054321289,0.006638832514131279,-42.58075714111328,-35.174468994140625,-35.21077346801758,-0.036304473876953125,0.036304473876953125,-24.17714500427246,-24.17714500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|12|awaken|cough,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,cough,awaken,head,head,freqblimp_curated,freqblimp_curated,-15.391855239868164,-16.458423614501953,-16.441177368164062,0.017246246337890625,-0.017246246337890625,1.066568374633789,-1.066568374633789,0.016169845973365,-44.569000244140625,-42.26057052612305,-42.243324279785156,0.017246246337890625,-0.017246246337890625,-25.80214500427246,-25.80214500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|13|change|scream,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,scream,change,head,head,freqblimp_curated,freqblimp_curated,-17.914295196533203,-9.519556045532227,-9.619039535522461,-0.09948348999023438,0.09948348999023438,-8.394739151000977,8.394739151000977,0.011850694607749915,-46.62268829345703,-34.57170104980469,-34.67118835449219,-0.0994873046875,0.0994873046875,-25.05214500427246,-25.05214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|14|freeze|compete,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,compete,freeze,head,head,freqblimp_curated,freqblimp_curated,-22.841833114624023,-13.013917922973633,-13.00141716003418,0.012500762939453125,-0.012500762939453125,-9.82791519165039,9.82791519165039,-0.0012719648771566054,-49.01898193359375,-41.441062927246094,-41.42856216430664,0.012500762939453125,-0.012500762939453125,-28.42714500427246,-28.42714500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|15|melt|disagree,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,disagree,melt,head,head,freqblimp_curated,freqblimp_curated,-20.507734298706055,-12.059331893920898,-12.043618202209473,0.01571369171142578,-0.01571369171142578,-8.448402404785156,8.448402404785156,-0.0018599601390347578,-50.15363311767578,-40.51772689819336,-40.50201416015625,0.015712738037109375,-0.015712738037109375,-28.45839500427246,-28.45839500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|16|move|laugh,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,laugh,move,head,head,freqblimp_curated,freqblimp_curated,-21.089069366455078,-14.120759010314941,-14.184405326843262,-0.06364631652832031,0.06364631652832031,-6.968310356140137,6.968310356140137,0.009133679941829552,-48.984962463378906,-37.67290496826172,-37.736549377441406,-0.0636444091796875,0.0636444091796875,-23.55214500427246,-23.55214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|17|worry|respond,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,respond,worry,head,head,freqblimp_curated,freqblimp_curated,-20.24803924560547,-18.820899963378906,-18.60443878173828,0.216461181640625,-0.216461181640625,-1.4271392822265625,1.4271392822265625,-0.151674881587529,-45.73768615722656,-46.435546875,-46.219085693359375,0.216461181640625,-0.216461181640625,-27.61464500427246,-27.61464500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|18|burn|die,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,die,burn,head,head,freqblimp_curated,freqblimp_curated,-23.49616813659668,-11.998891830444336,-11.97905445098877,0.019837379455566406,-0.019837379455566406,-11.497276306152344,11.497276306152344,-0.001725398166255356,-48.610816955566406,-38.67604064941406,-38.65620040893555,0.019840240478515625,-0.019840240478515625,-26.67714500427246,-26.67714500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|19|benefit|boast,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,boast,benefit,head,head,freqblimp_curated,freqblimp_curated,-18.351301193237305,-21.660123825073242,-21.351299285888672,0.3088245391845703,-0.3088245391845703,3.3088226318359375,-3.3088226318359375,0.09333366382749127,-47.21595001220703,-48.21227264404297,-47.9034423828125,0.30883026123046875,-0.30883026123046875,-26.55214500427246,-26.55214500427246,0
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|20|drop|smile,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,smile,drop,head,head,freqblimp_curated,freqblimp_curated,-18.62021827697754,-13.262199401855469,-13.275179862976074,-0.012980461120605469,0.012980461120605469,-5.35801887512207,5.35801887512207,0.0024226232536946296,-46.85986328125,-38.1268424987793,-38.13982391357422,-0.012981414794921875,0.012981414794921875,-24.86464500427246,-24.86464500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|21|dry|exist,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,exist,dry,head,head,freqblimp_curated,freqblimp_curated,-18.67133903503418,-14.424055099487305,-14.473252296447754,-0.04919719696044922,0.04919719696044922,-4.247283935546875,4.247283935546875,0.011583213580025148,-47.660980224609375,-43.194950103759766,-43.24414825439453,-0.049198150634765625,0.049198150634765625,-28.77089500427246,-28.77089500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|1|shut|testify,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,testify,shut,head,head,freqblimp_curated,freqblimp_curated,-21.113540649414062,-14.158978462219238,-14.137580871582031,0.02139759063720703,-0.02139759063720703,-6.954562187194824,6.954562187194824,-0.0030767703359681816,-47.31072998046875,-39.918670654296875,-39.89727020263672,0.02140045166015625,-0.02140045166015625,-25.759689331054688,-25.759689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|2|warp|disappear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,disappear,warp,head,head,freqblimp_curated,freqblimp_curated,-17.026151657104492,-13.240824699401855,-13.250738143920898,-0.009913444519042969,0.009913444519042969,-3.7853269577026367,3.7853269577026367,0.002618913671082079,-42.22334289550781,-43.750518798828125,-43.76042938232422,-0.00991058349609375,0.00991058349609375,-30.509689331054688,-30.509689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|3|bake|respond,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,respond,bake,head,head,freqblimp_curated,freqblimp_curated,-20.881271362304688,-15.56987190246582,-15.650016784667969,-0.08014488220214844,0.08014488220214844,-5.311399459838867,5.311399459838867,0.015089221364001834,-46.20346450805664,-43.704566955566406,-43.784706115722656,-0.08013916015625,0.08013916015625,-28.134689331054688,-28.134689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|5|drop|appear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,appear,drop,head,head,freqblimp_curated,freqblimp_curated,-21.846458435058594,-13.908514022827148,-13.835375785827637,0.07313823699951172,-0.07313823699951172,-7.937944412231445,7.937944412231445,-0.009213750210547485,-45.10614776611328,-34.54320526123047,-34.47006607055664,0.07313919067382812,-0.07313919067382812,-20.634689331054688,-20.634689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|8|burn|struggle,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,struggle,burn,head,head,freqblimp_curated,freqblimp_curated,-18.44123077392578,-11.020380020141602,-11.022045135498047,-0.0016651153564453125,0.0016651153564453125,-7.42085075378418,7.42085075378418,0.00022438335060117004,-46.82592010498047,-36.84257125854492,-36.84423828125,-0.001667022705078125,0.001667022705078125,-25.822189331054688,-25.822189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|9|stretch|arrive,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,arrive,stretch,head,head,freqblimp_curated,freqblimp_curated,-21.412277221679688,-9.348939895629883,-9.321977615356445,0.0269622802734375,-0.0269622802734375,-12.063337326049805,12.063337326049805,-0.002235059796861904,-41.546966552734375,-37.1711311340332,-37.144168853759766,0.0269622802734375,-0.0269622802734375,-27.822189331054688,-27.822189331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|11|worry|vanish,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,vanish,worry,head,head,freqblimp_curated,freqblimp_curated,-16.765722274780273,-16.59809684753418,-16.52997589111328,0.06812095642089844,-0.06812095642089844,-0.16762542724609375,0.16762542724609375,-0.40638796595512267,-44.025413513183594,-43.8577880859375,-43.789669036865234,0.06811904907226562,-0.06811904907226562,-27.259689331054688,-27.259689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|12|slow|cough,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,cough,slow,head,head,freqblimp_curated,freqblimp_curated,-15.140632629394531,-17.320240020751953,-17.37553596496582,-0.05529594421386719,0.05529594421386719,2.179607391357422,-2.179607391357422,-0.025369680995360282,-43.369075775146484,-43.829933166503906,-43.88522720336914,-0.055294036865234375,0.055294036865234375,-26.509689331054688,-26.509689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|13|move|exist,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,exist,move,head,head,freqblimp_curated,freqblimp_curated,-18.59749984741211,-12.99254035949707,-12.880828857421875,0.11171150207519531,-0.11171150207519531,-5.604959487915039,5.604959487915039,-0.019930831313956617,-48.51344299316406,-36.81473159790039,-36.70301818847656,0.11171340942382812,-0.11171340942382812,-23.822189331054688,-23.822189331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|14|twist|compete,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,compete,twist,head,head,freqblimp_curated,freqblimp_curated,-22.068387985229492,-10.859556198120117,-10.850278854370117,0.00927734375,-0.00927734375,-11.208831787109375,11.208831787109375,-0.0008276815930692557,-50.42182922363281,-40.49424743652344,-40.48497009277344,0.00927734375,-0.00927734375,-29.634689331054688,-29.634689331054688,0
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|15|turn|react,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,react,turn,head,head,freqblimp_curated,freqblimp_curated,-18.102622985839844,-14.968794822692871,-14.972622871398926,-0.0038280487060546875,0.0038280487060546875,-3.1338281631469727,3.1338281631469727,0.001221524763569226,-45.5810661315918,-37.165985107421875,-37.16981506347656,-0.0038299560546875,0.0038299560546875,-22.197189331054688,-22.197189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|16|benefit|disagree,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,disagree,benefit,head,head,freqblimp_curated,freqblimp_curated,-21.17123794555664,-20.625179290771484,-20.684810638427734,-0.05963134765625,0.05963134765625,-0.5460586547851562,0.5460586547851562,0.10920319114749975,-50.962181091308594,-49.29112243652344,-49.35075378417969,-0.05963134765625,0.05963134765625,-28.665939331054688,-28.665939331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|17|change|die,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,die,change,head,head,freqblimp_curated,freqblimp_curated,-21.99582862854004,-12.55135726928711,-12.602494239807129,-0.05113697052001953,0.05113697052001953,-9.44447135925293,9.44447135925293,0.005414487330719645,-46.38051986694336,-36.4985466003418,-36.5496826171875,-0.051136016845703125,0.051136016845703125,-23.947189331054688,-23.947189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|18|fold|boast,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,boast,fold,head,head,freqblimp_curated,freqblimp_curated,-19.44051170349121,-12.302947044372559,-12.379965782165527,-0.07701873779296875,0.07701873779296875,-7.137564659118652,7.137564659118652,0.010790618575282936,-48.76270294189453,-39.87513732910156,-39.95215606689453,-0.07701873779296875,0.07701873779296875,-27.572189331054688,-27.572189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|19|crack|reply,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,reply,crack,head,head,freqblimp_curated,freqblimp_curated,-20.11743927001953,-14.235904693603516,-14.278104782104492,-0.04220008850097656,0.04220008850097656,-5.881534576416016,5.881534576416016,0.007175013247425589,-46.25212860107422,-41.6205940246582,-41.66279602050781,-0.042201995849609375,0.042201995849609375,-27.384689331054688,-27.384689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|21|crash|complain,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,6,complain,crash,head,head,freqblimp_curated,freqblimp_curated,-21.044050216674805,-15.617213249206543,-15.659401893615723,-0.04218864440917969,0.04218864440917969,-5.426836967468262,5.426836967468262,0.007774076255115807,-47.803741455078125,-41.68940353393555,-41.73159408569336,-0.0421905517578125,0.0421905517578125,-26.072189331054688,-26.072189331054688,1
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|0|roll|die,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,die,roll,head,head,freqblimp_curated,freqblimp_curated,-19.69345474243164,-16.33835220336914,-16.22806167602539,0.11029052734375,-0.11029052734375,-3.3551025390625,3.3551025390625,-0.03287247589594324,-53.74799346923828,-47.79914093017578,-47.68885040283203,0.11029052734375,-0.11029052734375,-31.46078872680664,-31.46078872680664,0
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|1|melt|exist,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,exist,melt,head,head,freqblimp_curated,freqblimp_curated,-23.009700775146484,-12.873455047607422,-12.834869384765625,0.038585662841796875,-0.038585662841796875,-10.136245727539062,10.136245727539062,-0.003806701601260897,-54.845489501953125,-47.92799377441406,-47.88941192626953,0.03858184814453125,-0.03858184814453125,-35.05453872680664,-35.05453872680664,0
