split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|1|darken|paralyze,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,paralyze,darken,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.996766090393066,-2.631551742553711,-2.6377439498901367,-0.006192207336425781,0.006192207336425781,-2.3652143478393555,2.3652143478393555,0.0026180322058685372,-44.993011474609375,-40.68008804321289,-40.686279296875,-0.006191253662109375,0.006191253662109375,-38.04853820800781,-38.04853820800781,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|2|evaporate|assassinate,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,assassinate,evaporate,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.31236457824707,-2.384399175643921,-2.3836164474487305,0.0007827281951904297,-0.0007827281951904297,-2.9279654026031494,2.9279654026031494,-0.000267328362040936,-48.09754180908203,-39.92283630371094,-39.92205047607422,0.00078582763671875,-0.00078582763671875,-37.53843688964844,-37.53843688964844,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|3|wrinkle|misguide,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,misguide,wrinkle,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-4.522781848907471,-2.155804395675659,-2.1966938972473145,-0.04088950157165527,0.04088950157165527,-2.3669774532318115,2.3669774532318115,0.01727498566402725,-50.33271789550781,-42.464969635009766,-42.505859375,-0.040889739990234375,0.040889739990234375,-40.309165954589844,-40.309165954589844,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|4|blacken|extort,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,extort,blacken,tail,low_gap,supplemental_v2_bad_verbs,freqblimp_curated,-4.870823383331299,-2.2954602241516113,-2.284264087677002,0.011196136474609375,-0.011196136474609375,-2.5753631591796875,2.5753631591796875,-0.004347401039228814,-48.108665466308594,-41.81439971923828,-41.80320358276367,0.011196136474609375,-0.011196136474609375,-39.51893997192383,-39.51893997192383,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|5|scorch|admonish,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,admonish,scorch,low_gap,tail,supplemental_v2_bad_verbs,freqblimp_curated,-6.22736120223999,-3.7192513942718506,-3.726797103881836,-0.0075457096099853516,0.0075457096099853516,-2.5081098079681396,2.5081098079681396,0.003008524421862635,-48.481048583984375,-43.79800796508789,-43.8055534362793,-0.00754547119140625,0.00754547119140625,-40.078758239746094,-40.078758239746094,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|6|loosen|abhor,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,abhor,loosen,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-3.947892665863037,-2.7473320960998535,-2.7497634887695312,-0.0024313926696777344,0.0024313926696777344,-1.2005605697631836,1.2005605697631836,0.002025214496389248,-48.05513000488281,-37.64381790161133,-37.64624786376953,-0.002429962158203125,0.002429962158203125,-34.896484375,-34.896484375,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|7|flatten|denude,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,denude,flatten,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-3.7633121013641357,-3.155691146850586,-3.1576342582702637,-0.0019431114196777344,0.0019431114196777344,-0.6076209545135498,0.6076209545135498,0.0031979006076795916,-46.03644561767578,-41.45225524902344,-41.45419692993164,-0.001941680908203125,0.001941680908203125,-38.29656219482422,-38.29656219482422,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|8|shatter|lambaste,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,lambaste,shatter,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.211568355560303,-2.1244289875030518,-2.115469455718994,0.008959531784057617,-0.008959531784057617,-3.087139368057251,3.087139368057251,-0.002902211632154426,-50.8012580871582,-40.412254333496094,-40.403297424316406,0.0089569091796875,-0.0089569091796875,-38.28782653808594,-38.28782653808594,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|9|solidify|impale,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,impale,solidify,low_gap,tail,supplemental_v2_bad_verbs,freqblimp_curated,-6.3545823097229,-2.3091015815734863,-2.3032689094543457,0.005832672119140625,-0.005832672119140625,-4.045480728149414,4.045480728149414,-0.0014417747879888563,-44.89908981323242,-39.781673431396484,-39.775840759277344,0.005832672119140625,-0.005832672119140625,-37.472572326660156,-37.472572326660156,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|10|fray|uproot,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,uproot,fray,tail,xtail,supplemental_v2_bad_verbs,freqblimp_curated,-3.8532447814941406,-2.2714595794677734,-2.258744478225708,0.01271510124206543,-0.01271510124206543,-1.5817852020263672,1.5817852020263672,-0.00803844999041373,-45.754661560058594,-39.402706146240234,-39.389991760253906,0.012714385986328125,-0.012714385986328125,-37.131248474121094,-37.131248474121094,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|11|tighten|coerce,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,coerce,tighten,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-6.101318836212158,-2.908112049102783,-2.9288434982299805,-0.020731449127197266,0.020731449127197266,-3.193206787109375,3.193206787109375,0.006492360347875949,-48.20732498168945,-36.897705078125,-36.918434143066406,-0.02072906494140625,0.02072906494140625,-33.989593505859375,-33.989593505859375,1
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|12|brighten|scrutinize,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,scrutinize,brighten,tail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-5.421316623687744,-3.0894508361816406,-3.0841152667999268,0.005335569381713867,-0.005335569381713867,-2.3318657875061035,2.3318657875061035,-0.0022881116959223373,-47.78271484375,-42.019287109375,-42.013946533203125,0.005340576171875,-0.005340576171875,-38.929832458496094,-38.929832458496094,0
eval,low|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_rope|13|vaporize|hospitalize,low,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,8,hospitalize,vaporize,xtail,tail,supplemental_v2_bad_verbs,freqblimp_curated,-3.8340139389038086,-2.179673194885254,-2.2001302242279053,-0.020457029342651367,0.020457029342651367,-1.6543407440185547,1.6543407440185547,0.012365668570163637,-45.694332122802734,-42.70640563964844,-42.726863861083984,-0.020458221435546875,0.020458221435546875,-40.5267333984375,-40.5267333984375,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|0|evaporate|uproot,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,evaporate,uproot,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-1.9147801399230957,-3.3617937564849854,-3.302365779876709,0.05942797660827637,0.05942797660827637,1.4470136165618896,1.4470136165618896,0.041069396948369766,-32.549896240234375,-41.79136657714844,-41.731937408447266,0.059429168701171875,0.059429168701171875,-38.42957305908203,-38.42957305908203,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|1|fray|abduct,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fray,abduct,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-1.6634241342544556,-5.071097373962402,-5.028317928314209,0.04277944564819336,0.04277944564819336,3.4076732397079468,3.4076732397079468,0.012553857908001695,-31.593467712402344,-40.482200622558594,-40.439422607421875,0.04277801513671875,0.04277801513671875,-35.411102294921875,-35.411102294921875,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|2|brighten|extort,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,brighten,extort,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.875772476196289,-3.946157693862915,-3.927304744720459,0.018852949142456055,0.018852949142456055,1.070385217666626,1.070385217666626,0.01761323758147027,-32.65802764892578,-42.430110931396484,-42.4112548828125,0.018856048583984375,0.018856048583984375,-38.483951568603516,-38.483951568603516,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|3|loosen|admonish,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,loosen,admonish,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-2.662585496902466,-4.270761489868164,-4.250622749328613,0.02013874053955078,0.02013874053955078,1.6081759929656982,1.6081759929656982,0.012522721783958588,-34.12610626220703,-41.06772232055664,-41.047584533691406,0.020137786865234375,0.020137786865234375,-36.79696273803711,-36.79696273803711,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|4|shatter|abhor,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shatter,abhor,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-1.9824503660202026,-3.589700698852539,-3.592158555984497,-0.002457857131958008,-0.002457857131958008,1.6072503328323364,1.6072503328323364,-0.0015292310611171012,-33.03163146972656,-38.68830108642578,-38.690757751464844,-0.0024566650390625,-0.0024566650390625,-35.098602294921875,-35.098602294921875,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|5|darken|behead,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,darken,behead,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.0893683433532715,-4.015727996826172,-3.927074909210205,0.0886530876159668,0.0886530876159668,1.9263596534729004,1.9263596534729004,0.046021046722059554,-32.380409240722656,-40.465972900390625,-40.377323150634766,0.08864974975585938,0.08864974975585938,-36.45024871826172,-36.45024871826172,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|6|scorch|seclude,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,scorch,seclude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.352055311203003,-3.2745275497436523,-3.3554484844207764,-0.08092093467712402,-0.08092093467712402,0.9224722385406494,0.9224722385406494,-0.08772181025755409,-36.312191009521484,-39.43431091308594,-39.51523208618164,-0.08092117309570312,-0.08092117309570312,-36.159786224365234,-36.159786224365234,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|7|tighten|encumber,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,tighten,encumber,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.6001667976379395,-4.632510185241699,-4.53263521194458,0.09987497329711914,0.09987497329711914,2.0323433876037598,2.0323433876037598,0.049142764901986866,-33.07447814941406,-41.712303161621094,-41.6124267578125,0.09987640380859375,0.09987640380859375,-37.07979202270508,-37.07979202270508,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|8|wrinkle|swindle,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,wrinkle,swindle,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-1.632001280784607,-4.483066558837891,-4.477686882019043,0.005379676818847656,0.005379676818847656,2.8510652780532837,2.8510652780532837,0.0018869006122935622,-32.17472839355469,-40.36762237548828,-40.362239837646484,0.005382537841796875,0.005382537841796875,-35.884552001953125,-35.884552001953125,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|9|blacken|castigate,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,blacken,castigate,low_gap,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-1.896909236907959,-4.402045249938965,-4.422122955322266,-0.02007770538330078,-0.02007770538330078,2.505136013031006,2.505136013031006,-0.008014616882621247,-33.97499084472656,-44.38266372680664,-44.402740478515625,-0.020076751708984375,-0.020076751708984375,-39.98061752319336,-39.98061752319336,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|10|flatten|denude,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,flatten,denude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.66672945022583,-2.841413736343384,-2.8668007850646973,-0.025387048721313477,-0.025387048721313477,0.1746842861175537,0.1746842861175537,-0.1453310385584956,-33.46110534667969,-37.894683837890625,-37.92007064819336,-0.025386810302734375,-0.025386810302734375,-35.05326843261719,-35.05326843261719,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|11|condense|lambaste,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,condense,lambaste,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.064504861831665,-5.422821044921875,-5.408072471618652,0.014748573303222656,0.014748573303222656,2.35831618309021,2.35831618309021,0.006253857480593176,-35.996742248535156,-44.716156005859375,-44.7014045715332,0.014751434326171875,0.014751434326171875,-39.2933349609375,-39.2933349609375,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|12|solidify|carjack,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,solidify,carjack,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-1.8577508926391602,-4.59123420715332,-4.603560924530029,-0.012326717376708984,-0.012326717376708984,2.73348331451416,2.73348331451416,-0.004509527207009819,-33.89299011230469,-44.454254150390625,-44.466583251953125,-0.0123291015625,-0.0123291015625,-39.86302185058594,-39.86302185058594,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s00|overlay_subject_tomorrow_s00_shirt|13|vaporize|scrutinize,low,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,vaporize,scrutinize,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-1.894788384437561,-4.251618385314941,-4.251349449157715,0.0002689361572265625,0.0002689361572265625,2.3568300008773804,2.3568300008773804,0.00011410927267832014,-34.54865264892578,-39.329410552978516,-39.329139709472656,0.000270843505859375,0.000270843505859375,-35.077789306640625,-35.077789306640625,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|0|darken|impale,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,darken,impale,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-2.5245659351348877,-6.650275707244873,-6.647212505340576,0.003063201904296875,0.003063201904296875,4.125709772109985,4.125709772109985,0.0007424666478006477,-30.22406768798828,-37.24235153198242,-37.239288330078125,0.003063201904296875,0.003063201904296875,-30.592077255249023,-30.592077255249023,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|1|scorch|admonish,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,scorch,admonish,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-3.8793907165527344,-7.01143217086792,-6.973239898681641,0.0381922721862793,0.0381922721862793,3.1320414543151855,3.1320414543151855,0.012194050667388105,-33.244178771972656,-35.64411926269531,-35.605926513671875,0.0381927490234375,0.0381927490234375,-28.632686614990234,-28.632686614990234,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|2|blacken|enslave,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,blacken,enslave,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.6691606044769287,-6.092589378356934,-6.021951198577881,0.07063817977905273,0.07063817977905273,2.423428773880005,2.423428773880005,0.02914803213545997,-32.71097946166992,-38.54597473144531,-38.47533416748047,0.07064056396484375,0.07064056396484375,-32.45338439941406,-32.45338439941406,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|3|shatter|lambaste,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shatter,lambaste,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.74222993850708,-8.477188110351562,-8.304997444152832,0.17219066619873047,0.17219066619873047,5.734958171844482,5.734958171844482,0.03002474665710602,-30.653106689453125,-38.25494384765625,-38.08275604248047,0.17218780517578125,0.17218780517578125,-29.777755737304688,-29.777755737304688,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|4|flatten|paralyze,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,flatten,paralyze,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.9997642040252686,-3.817164421081543,-3.7910356521606445,0.026128768920898438,0.026128768920898438,-0.18259978294372559,-0.18259978294372559,-0.14309309956272467,-31.131723403930664,-33.29441833496094,-33.26829147338867,0.026126861572265625,0.026126861572265625,-29.477252960205078,-29.477252960205078,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|5|wrinkle|chasten,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,wrinkle,chasten,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.711951732635498,-4.868824005126953,-4.838632106781006,0.030191898345947266,0.030191898345947266,2.156872272491455,2.156872272491455,0.013998000127783124,-33.351341247558594,-36.46104049682617,-36.43084716796875,0.030193328857421875,0.030193328857421875,-31.59221649169922,-31.59221649169922,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|6|vaporize|misguide,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,vaporize,misguide,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-1.9223664999008179,-4.793187618255615,-4.789760589599609,0.0034270286560058594,0.0034270286560058594,2.8708211183547974,2.8708211183547974,0.0011937451045259872,-32.141090393066406,-36.68685531616211,-36.68342971801758,0.00342559814453125,0.00342559814453125,-31.89366912841797,-31.89366912841797,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|7|tighten|extort,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,tighten,extort,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-5.029775619506836,-4.430850505828857,-4.47998046875,-0.04912996292114258,-0.04912996292114258,-0.5989251136779785,-0.5989251136779785,0.08203022681656671,-33.4806022644043,-35.40668869018555,-35.45581817626953,-0.049129486083984375,-0.049129486083984375,-30.975839614868164,-30.975839614868164,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|8|solidify|rebuke,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,solidify,rebuke,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-4.194270610809326,-6.65217924118042,-6.764969825744629,-0.11279058456420898,-0.11279058456420898,2.4579086303710938,2.4579086303710938,-0.045888843535725705,-33.18146514892578,-35.86127853393555,-35.97407150268555,-0.11279296875,-0.11279296875,-29.2091007232666,-29.2091007232666,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|9|condense|coerce,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,condense,coerce,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-5.294186592102051,-5.823611736297607,-5.819779396057129,0.0038323402404785156,0.0038323402404785156,0.5294251441955566,0.5294251441955566,0.007238681960037288,-31.90154266357422,-37.52589797973633,-37.52206802368164,0.0038299560546875,0.0038299560546875,-31.702285766601562,-31.702285766601562,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|10|fray|vilify,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fray,vilify,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.465160369873047,-6.9443559646606445,-6.842655658721924,0.1017003059387207,0.1017003059387207,4.479195594787598,4.479195594787598,0.022705037944105076,-33.98011779785156,-35.697452545166016,-35.59575271606445,0.1016998291015625,0.1016998291015625,-28.753093719482422,-28.753093719482422,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|11|evaporate|uproot,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,evaporate,uproot,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-1.8223198652267456,-5.493404865264893,-5.492641925811768,0.000762939453125,0.000762939453125,3.671085000038147,3.671085000038147,0.00020782396842270668,-31.983341217041016,-35.1568603515625,-35.156097412109375,0.000762939453125,0.000762939453125,-29.663455963134766,-29.663455963134766,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|12|brighten|denude,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,brighten,denude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.5131373405456543,-5.274850845336914,-5.259422779083252,0.01542806625366211,0.01542806625366211,1.7617135047912598,1.7617135047912598,0.00875742066556397,-30.389558792114258,-38.65085220336914,-38.63542556762695,0.0154266357421875,0.0154266357421875,-33.37600326538086,-33.37600326538086,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s01|overlay_subject_tomorrow_s01_paper|13|loosen|scrutinize,low,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,loosen,scrutinize,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-4.326568126678467,-6.412720680236816,-6.476100444793701,-0.06337976455688477,-0.06337976455688477,2.0861525535583496,2.0861525535583496,-0.030381174401065695,-33.718528747558594,-33.231956481933594,-33.29533386230469,-0.06337738037109375,-0.06337738037109375,-26.81923484802246,-26.81923484802246,0
