split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|7|darken|denude,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,darken,denude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.180274724960327,-4.126819133758545,-4.065617561340332,0.06120157241821289,0.06120157241821289,1.9465444087982178,1.9465444087982178,0.03144113853328334,-34.2711296081543,-42.39478302001953,-42.333580017089844,0.0612030029296875,0.0612030029296875,-38.26796340942383,-38.26796340942383,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|8|brighten|castigate,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,brighten,castigate,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-4.590296745300293,-5.379458904266357,-5.379810333251953,-0.0003514289855957031,-0.0003514289855957031,0.7891621589660645,0.7891621589660645,-0.0004453191040687181,-35.76546859741211,-44.99357604980469,-44.993927001953125,-0.0003509521484375,-0.0003509521484375,-39.61411666870117,-39.61411666870117,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|9|blacken|assassinate,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,blacken,assassinate,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.251413583755493,-6.62910270690918,-6.629220962524414,-0.000118255615234375,-0.000118255615234375,4.3776891231536865,4.3776891231536865,-2.7013251034414173e-05,-36.981544494628906,-41.27162170410156,-41.2717399597168,-0.000118255615234375,-0.000118255615234375,-34.642520904541016,-34.642520904541016,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|10|fray|revile,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fray,revile,xtail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-1.9599370956420898,-3.8126606941223145,-3.8127026557922363,-4.1961669921875e-05,-4.1961669921875e-05,1.8527235984802246,1.8527235984802246,-2.2648640064981008e-05,-36.384342193603516,-42.96307373046875,-42.96311569213867,-4.1961669921875e-05,-4.1961669921875e-05,-39.150413513183594,-39.150413513183594,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|11|flatten|swindle,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,flatten,swindle,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.2753818035125732,-5.0353217124938965,-4.976632595062256,0.058689117431640625,0.058689117431640625,1.7599399089813232,1.7599399089813232,0.03334722801167153,-36.70013427734375,-41.38801574707031,-41.329322814941406,0.05869293212890625,0.05869293212890625,-36.352691650390625,-36.352691650390625,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|12|vaporize|hospitalize,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,vaporize,hospitalize,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-2.197570323944092,-4.161754608154297,-4.161347389221191,0.00040721893310546875,0.00040721893310546875,1.964184284210205,1.964184284210205,0.00020732216237500888,-35.46638107299805,-40.321067810058594,-40.32065963745117,0.000408172607421875,0.000408172607421875,-36.1593132019043,-36.1593132019043,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_toy|13|condense|abduct,low,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,condense,abduct,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.6477301120758057,-5.893765449523926,-5.893747329711914,1.811981201171875e-05,1.811981201171875e-05,2.24603533744812,2.24603533744812,8.067465239574526e-06,-38.88151931762695,-39.306907653808594,-39.306884765625,2.288818359375e-05,2.288818359375e-05,-33.41313934326172,-33.41313934326172,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|0|vaporize|paralyze,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,vaporize,paralyze,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.7142739295959473,-4.4184088706970215,-4.418397426605225,1.1444091796875e-05,1.1444091796875e-05,0.7041349411010742,0.7041349411010742,1.6252696931897138e-05,-36.21034240722656,-37.605873107910156,-37.605865478515625,7.62939453125e-06,7.62939453125e-06,-33.187469482421875,-33.187469482421875,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|1|blacken|admonish,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,blacken,admonish,low_gap,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-5.378323554992676,-6.346598148345947,-6.346601963043213,-3.814697265625e-06,-3.814697265625e-06,0.9682745933532715,0.9682745933532715,-3.939685386574242e-06,-38.7376594543457,-39.868896484375,-39.868900299072266,-3.814697265625e-06,-3.814697265625e-06,-33.52229690551758,-33.52229690551758,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|2|brighten|reprove,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,brighten,reprove,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-5.941295623779297,-4.691103935241699,-4.692687034606934,-0.001583099365234375,-0.001583099365234375,-1.2501916885375977,-1.2501916885375977,0.0012662853062846656,-37.79713821411133,-40.450870513916016,-40.45245361328125,-0.001583099365234375,-0.001583099365234375,-35.759765625,-35.759765625,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|3|tighten|rebuke,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,tighten,rebuke,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-5.801336288452148,-6.05153751373291,-6.059723854064941,-0.00818634033203125,-0.00818634033203125,0.2502012252807617,0.2502012252807617,-0.032719025747555794,-36.96565246582031,-39.97529602050781,-39.983482360839844,-0.00818634033203125,-0.00818634033203125,-33.92375946044922,-33.92375946044922,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|4|evaporate|swindle,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,evaporate,swindle,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.1330578327178955,-5.618463039398193,-5.555568695068359,0.06289434432983398,0.06289434432983398,3.485405206680298,3.485405206680298,0.018045059498186213,-34.20008850097656,-40.161949157714844,-40.099056243896484,0.06289291381835938,0.06289291381835938,-34.543487548828125,-34.543487548828125,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|5|flatten|encumber,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,flatten,encumber,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-6.205204486846924,-5.590971946716309,-5.589862823486328,0.0011091232299804688,0.0011091232299804688,-0.6142325401306152,-0.6142325401306152,-0.0018057057506992646,-38.261741638183594,-40.712425231933594,-40.7113151550293,0.001110076904296875,0.001110076904296875,-35.12145233154297,-35.12145233154297,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|6|wrinkle|confiscate,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,wrinkle,confiscate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-4.422185897827148,-7.389997482299805,-7.455413818359375,-0.06541633605957031,-0.06541633605957031,2.9678115844726562,2.9678115844726562,-0.022041943768203866,-40.796634674072266,-38.52217483520508,-38.58759307861328,-0.06541824340820312,-0.06541824340820312,-31.132179260253906,-31.132179260253906,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|7|shatter|abhor,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shatter,abhor,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-4.512314319610596,-4.651633262634277,-4.580456256866455,0.07117700576782227,0.07117700576782227,0.13931894302368164,0.13931894302368164,0.51089251915817,-37.698204040527344,-40.49919509887695,-40.428016662597656,0.07117843627929688,0.07117843627929688,-35.84756088256836,-35.84756088256836,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|8|darken|revile,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,darken,revile,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-4.832431793212891,-4.958807945251465,-4.9592180252075195,-0.0004100799560546875,-0.0004100799560546875,0.12637615203857422,0.12637615203857422,-0.0032449156699241597,-37.25183868408203,-41.220333099365234,-41.220741271972656,-0.000408172607421875,-0.000408172607421875,-36.26152420043945,-36.26152420043945,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|9|solidify|uproot,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,solidify,uproot,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-5.067174434661865,-4.948744773864746,-4.950855255126953,-0.0021104812622070312,-0.0021104812622070312,-0.11842966079711914,-0.11842966079711914,0.01782054637328126,-37.915443420410156,-36.951026916503906,-36.95314025878906,-0.00211334228515625,-0.00211334228515625,-32.002281188964844,-32.002281188964844,0
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|10|scorch|assassinate,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,scorch,assassinate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-5.226785182952881,-6.630687713623047,-6.577310085296631,0.053377628326416016,0.053377628326416016,1.403902530670166,1.403902530670166,0.03802089330299569,-38.85281753540039,-38.576290130615234,-38.522911071777344,0.053379058837890625,0.053379058837890625,-31.945602416992188,-31.945602416992188,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|11|condense|enslave,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,condense,enslave,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-5.5069756507873535,-5.678068161010742,-5.676515102386475,0.0015530586242675781,0.0015530586242675781,0.17109251022338867,0.17109251022338867,0.009077303397090916,-38.30437469482422,-39.61719512939453,-39.61564254760742,0.001552581787109375,0.001552581787109375,-33.93912887573242,-33.93912887573242,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|12|fray|scrutinize,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fray,scrutinize,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.9979820251464844,-6.5038557052612305,-6.436422348022461,0.06743335723876953,0.06743335723876953,2.505873680114746,2.505873680114746,0.02691011832475199,-39.09400939941406,-38.51240539550781,-38.444969177246094,0.06743621826171875,0.06743621826171875,-32.008548736572266,-32.008548736572266,1
eval,low|inchoative|no_object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_worker|13|loosen|impale,low,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,loosen,impale,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-6.747638702392578,-7.098983287811279,-7.161509037017822,-0.06252574920654297,-0.06252574920654297,0.35134458541870117,0.35134458541870117,-0.1779613285687336,-38.479331970214844,-41.33757019042969,-41.40009689331055,-0.06252670288085938,-0.06252670288085938,-34.23858642578125,-34.23858642578125,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|0|flatten|extort,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,flatten,extort,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.4249308109283447,-5.918724060058594,-5.9190673828125,-0.00034332275390625,-0.00034332275390625,2.493793249130249,2.493793249130249,-0.00013767089714674196,-39.277076721191406,-44.84380340576172,-44.844146728515625,-0.00034332275390625,-0.00034332275390625,-38.925079345703125,-38.925079345703125,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|1|scorch|hospitalize,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,scorch,hospitalize,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-3.3870773315429688,-4.771085262298584,-4.82889461517334,-0.05780935287475586,-0.05780935287475586,1.3840079307556152,1.3840079307556152,-0.04176952428530823,-42.433963775634766,-45.406002044677734,-45.46381378173828,-0.057811737060546875,-0.057811737060546875,-40.634918212890625,-40.634918212890625,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|2|solidify|vilify,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,solidify,vilify,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.8677585124969482,-6.661650657653809,-6.662781715393066,-0.0011310577392578125,-0.0011310577392578125,3.7938921451568604,3.7938921451568604,-0.00029812596035490313,-40.01876449584961,-48.814544677734375,-48.81568145751953,-0.00113677978515625,-0.00113677978515625,-42.15289306640625,-42.15289306640625,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|3|vaporize|coerce,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,vaporize,coerce,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.8475682735443115,-7.450665473937988,-7.505951881408691,-0.055286407470703125,-0.055286407470703125,4.603097200393677,4.603097200393677,-0.012010697376969314,-39.98686981201172,-46.605125427246094,-46.66041564941406,-0.05529022216796875,-0.05529022216796875,-39.154457092285156,-39.154457092285156,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|4|tighten|admonish,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,tighten,admonish,tail,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-4.422795295715332,-7.081045627593994,-7.081067085266113,-2.1457672119140625e-05,-2.1457672119140625e-05,2.658250331878662,2.658250331878662,-8.072103617109632e-06,-40.097877502441406,-45.87989807128906,-45.879920959472656,-2.288818359375e-05,-2.288818359375e-05,-38.798851013183594,-38.798851013183594,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|5|fray|enslave,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,fray,enslave,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.1066718101501465,-7.657293796539307,-7.610658645629883,0.04663515090942383,0.04663515090942383,4.55062198638916,4.55062198638916,0.010248082800309241,-40.99284362792969,-48.52505111694336,-48.478416442871094,0.046634674072265625,0.046634674072265625,-40.86775588989258,-40.86775588989258,1
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|6|evaporate|behead,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,evaporate,behead,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.776021957397461,-6.073345184326172,-6.155649185180664,-0.08230400085449219,-0.08230400085449219,3.297323226928711,3.297323226928711,-0.024960853149709007,-39.19439697265625,-47.25858688354492,-47.34088897705078,-0.08230209350585938,-0.08230209350585938,-41.18524169921875,-41.18524169921875,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|7|brighten|denude,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,brighten,denude,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-4.195270538330078,-4.5865044593811035,-4.651644229888916,-0.0651397705078125,-0.0651397705078125,0.3912339210510254,0.3912339210510254,-0.1664982686900425,-39.351924896240234,-45.90879821777344,-45.97393798828125,-0.0651397705078125,-0.0651397705078125,-41.322296142578125,-41.322296142578125,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|8|wrinkle|swindle,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,wrinkle,swindle,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.860445976257324,-5.404057025909424,-5.404263973236084,-0.00020694732666015625,-0.00020694732666015625,2.5436110496520996,2.5436110496520996,-8.135965861937158e-05,-40.64555358886719,-45.53746795654297,-45.53767395019531,-0.00020599365234375,-0.00020599365234375,-40.13340759277344,-40.13340759277344,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|9|loosen|reprove,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,loosen,reprove,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-4.369670391082764,-5.235357761383057,-5.300838470458984,-0.06548070907592773,-0.06548070907592773,0.865687370300293,0.865687370300293,-0.07564013444393157,-39.0709342956543,-47.278961181640625,-47.34443664550781,-0.0654754638671875,-0.0654754638671875,-42.043601989746094,-42.043601989746094,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|10|condense|carjack,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,condense,carjack,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-4.389242649078369,-5.09916877746582,-5.162962913513184,-0.06379413604736328,-0.06379413604736328,0.7099261283874512,0.7099261283874512,-0.08986024530787072,-42.21916198730469,-48.93634033203125,-49.0001335144043,-0.06379318237304688,-0.06379318237304688,-43.8371696472168,-43.8371696472168,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|11|blacken|abduct,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,blacken,abduct,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.431074857711792,-6.889141082763672,-6.887518405914307,0.0016226768493652344,0.0016226768493652344,4.45806622505188,4.45806622505188,0.00036398670801404497,-41.16929244995117,-44.6374626159668,-44.635841369628906,0.001621246337890625,0.001621246337890625,-37.748321533203125,-37.748321533203125,1
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|12|shatter|uproot,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,shatter,uproot,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-2.5574750900268555,-5.0442681312561035,-5.058979511260986,-0.014711380004882812,-0.014711380004882812,2.486793041229248,2.486793041229248,-0.005915803913304672,-37.15204620361328,-44.31153869628906,-44.32625198364258,-0.014713287353515625,-0.014713287353515625,-39.267269134521484,-39.267269134521484,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s00|overlay_subject_check_s00_toy|13|darken|rebuke,low,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,darken,rebuke,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-3.0958893299102783,-6.208919525146484,-6.271803855895996,-0.06288433074951172,-0.06288433074951172,3.113030195236206,3.113030195236206,-0.02020036003689976,-38.431644439697266,-47.809539794921875,-47.8724250793457,-0.06288528442382812,-0.06288528442382812,-41.60062026977539,-41.60062026977539,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_worker|0|loosen|hospitalize,low,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,loosen,hospitalize,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-9.637097358703613,-5.1390485763549805,-5.145050048828125,-0.006001472473144531,-0.006001472473144531,-4.498048782348633,-4.498048782348633,0.0013342390808867336,-42.24324417114258,-42.058815002441406,-42.064815521240234,-0.006000518798828125,-0.006000518798828125,-36.91976547241211,-36.91976547241211,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_worker|1|blacken|impale,low,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,blacken,impale,low_gap,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-6.569975852966309,-8.77254581451416,-8.82691764831543,-0.05437183380126953,-0.05437183380126953,2.2025699615478516,2.2025699615478516,-0.024685633033449634,-42.356300354003906,-44.808982849121094,-44.86334991455078,-0.0543670654296875,-0.0543670654296875,-36.036434173583984,-36.036434173583984,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_worker|2|evaporate|carjack,low,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,evaporate,carjack,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-5.144985675811768,-5.57135009765625,-5.5685601234436035,0.0027899742126464844,0.0027899742126464844,0.4263644218444824,0.4263644218444824,0.006543637484049115,-39.753150939941406,-44.798484802246094,-44.795692443847656,0.0027923583984375,0.0027923583984375,-39.227134704589844,-39.227134704589844,1
eval,low|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_worker|3|wrinkle|reprove,low,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,wrinkle,reprove,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-5.812943458557129,-5.4796833992004395,-5.417341709136963,0.06234169006347656,0.06234169006347656,-0.33326005935668945,-0.33326005935668945,-0.18706619144165734,-42.41274642944336,-42.959022521972656,-42.89667510986328,0.062347412109375,0.062347412109375,-37.47933578491211,-37.47933578491211,1
eval,low|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_worker|4|fray|castigate,low,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,fray,castigate,xtail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-6.741499900817871,-7.0883708000183105,-7.1709160804748535,-0.08254528045654297,-0.08254528045654297,0.34687089920043945,0.34687089920043945,-0.23797118941604886,-44.22840881347656,-42.77018737792969,-42.85272979736328,-0.08254241943359375,-0.08254241943359375,-35.68181610107422,-35.68181610107422,0
eval,low|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_worker|5|scorch|assassinate,low,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,8,scorch,assassinate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-6.366448879241943,-7.385811805725098,-7.451715469360352,-0.0659036636352539,-0.0659036636352539,1.0193629264831543,1.0193629264831543,-0.06465181528881413,-42.36214065551758,-44.434024810791016,-44.49992752075195,-0.0659027099609375,-0.0659027099609375,-37.04821014404297,-37.04821014404297,0
