split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|12|tighten|snore,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,tighten,snore,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-15.175260543823242,-20.679365158081055,-20.623149871826172,0.05621528625488281,0.05621528625488281,5.5041046142578125,5.5041046142578125,0.010213338988736323,-50.16657257080078,-62.97595977783203,-62.91973876953125,0.05622100830078125,0.05622100830078125,-42.296592712402344,-42.296592712402344,1
eval,low|causative|object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_artist|13|scorch|flirt,low,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_artist,artist,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,scorch,flirt,tail,tail,freqblimp_curated,freqblimp_curated,-13.703725814819336,-19.092567443847656,-19.156137466430664,-0.06357002258300781,-0.06357002258300781,5.38884162902832,5.38884162902832,-0.011796602490704543,-50.91104507446289,-54.84947967529297,-54.913055419921875,-0.06357574462890625,-0.06357574462890625,-35.75691604614258,-35.75691604614258,0
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|0|scorch|frolic,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,scorch,frolic,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-11.579976081848145,-18.83133316040039,-18.817825317382812,0.013507843017578125,0.013507843017578125,7.251357078552246,7.251357078552246,0.0018628020757012567,-51.65873336791992,-60.789207458496094,-60.775699615478516,0.013507843017578125,0.013507843017578125,-41.95787048339844,-41.95787048339844,1
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|1|darken|dither,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,darken,dither,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-14.441280364990234,-18.802705764770508,-18.89917755126953,-0.09647178649902344,-0.09647178649902344,4.361425399780273,4.361425399780273,-0.022119325141703363,-52.48982238769531,-61.27383041381836,-61.37030029296875,-0.09646987915039062,-0.09646987915039062,-42.47112274169922,-42.47112274169922,0
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|2|fray|hobble,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,fray,hobble,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-17.417640686035156,-14.978519439697266,-14.99066162109375,-0.012142181396484375,-0.012142181396484375,-2.4391212463378906,-2.4391212463378906,0.004978096687368334,-54.54888916015625,-54.9674072265625,-54.97954559326172,-0.01213836669921875,-0.01213836669921875,-39.9888916015625,-39.9888916015625,0
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|3|blacken|loiter,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,blacken,loiter,low_gap,low_gap,freqblimp_curated,supplemental_v2_bad_verbs,-13.039380073547363,-19.827924728393555,-19.927513122558594,-0.09958839416503906,-0.09958839416503906,6.788544654846191,6.788544654846191,-0.014670065415853915,-52.558319091796875,-61.78691101074219,-61.88650131225586,-0.09959030151367188,-0.09959030151367188,-41.958984375,-41.958984375,0
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|4|condense|retaliate,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,condense,retaliate,tail,tail,freqblimp_curated,freqblimp_curated,-17.141204833984375,-18.356304168701172,-18.43614959716797,-0.07984542846679688,-0.07984542846679688,1.2150993347167969,1.2150993347167969,-0.06571102969569681,-56.2239990234375,-60.18794250488281,-60.267791748046875,-0.0798492431640625,-0.0798492431640625,-41.83163833618164,-41.83163833618164,0
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|5|shatter|yawn,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,shatter,yawn,tail,tail,freqblimp_curated,freqblimp_curated,-12.438701629638672,-19.803783416748047,-19.815765380859375,-0.011981964111328125,-0.011981964111328125,7.365081787109375,7.365081787109375,-0.0016268609714965257,-50.726531982421875,-58.59480285644531,-58.606781005859375,-0.0119781494140625,-0.0119781494140625,-38.791015625,-38.791015625,0
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|6|brighten|bicker,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,brighten,bicker,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-14.919564247131348,-17.906116485595703,-17.914384841918945,-0.008268356323242188,-0.008268356323242188,2.9865522384643555,2.9865522384643555,-0.0027685289467743127,-53.84939956665039,-64.464111328125,-64.47237396240234,-0.00826263427734375,-0.00826263427734375,-46.55799102783203,-46.55799102783203,0
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|7|loosen|cower,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,loosen,cower,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-13.712481498718262,-18.272083282470703,-18.22498321533203,0.047100067138671875,0.047100067138671875,4.559601783752441,4.559601783752441,0.010329864179478775,-48.608970642089844,-60.547054290771484,-60.49995422363281,0.047100067138671875,0.047100067138671875,-42.27497100830078,-42.27497100830078,1
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|8|flatten|shiver,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,flatten,shiver,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-12.251368522644043,-18.913482666015625,-18.833906173706055,0.07957649230957031,0.07957649230957031,6.662114143371582,6.662114143371582,0.011944630577779025,-50.54792785644531,-57.82630920410156,-57.746734619140625,0.0795745849609375,0.0795745849609375,-38.91282653808594,-38.91282653808594,1
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|9|tighten|meander,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,tighten,meander,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-14.574957847595215,-19.19574737548828,-19.144638061523438,0.05110931396484375,0.05110931396484375,4.620789527893066,4.620789527893066,0.011060731863316003,-48.564552307128906,-56.137359619140625,-56.08625030517578,0.05110931396484375,0.05110931396484375,-36.941612243652344,-36.941612243652344,1
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|10|vaporize|hibernate,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,vaporize,hibernate,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-13.815797805786133,-16.038833618164062,-16.085424423217773,-0.04659080505371094,-0.04659080505371094,2.2230358123779297,2.2230358123779297,-0.02095818915479991,-54.342533111572266,-58.13555145263672,-58.1821403503418,-0.046588897705078125,-0.046588897705078125,-42.096717834472656,-42.096717834472656,0
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|11|wrinkle|perspire,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,wrinkle,perspire,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-14.677289009094238,-18.49762535095215,-18.49420166015625,0.0034236907958984375,0.0034236907958984375,3.82033634185791,3.82033634185791,0.0008961752289677784,-54.986454010009766,-60.30157470703125,-60.29814910888672,0.00342559814453125,0.00342559814453125,-41.80394744873047,-41.80394744873047,1
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|12|solidify|flirt,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,solidify,flirt,tail,tail,freqblimp_curated,freqblimp_curated,-14.635868072509766,-18.430992126464844,-18.512521743774414,-0.08152961730957031,-0.08152961730957031,3.795124053955078,3.795124053955078,-0.02148272787673553,-52.10844421386719,-60.22755432128906,-60.309085845947266,-0.08153152465820312,-0.08153152465820312,-41.79656219482422,-41.79656219482422,0
eval,low|causative|object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_rope|13|evaporate|wail,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,evaporate,wail,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-18.224342346191406,-21.8425350189209,-21.818153381347656,0.024381637573242188,0.024381637573242188,3.618192672729492,3.618192672729492,0.006738623334519432,-55.76278305053711,-63.33417892456055,-63.3098030090332,0.02437591552734375,0.02437591552734375,-41.49164581298828,-41.49164581298828,1
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|0|vaporize|dither,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,vaporize,dither,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-15.252420425415039,-17.17831802368164,-17.186254501342773,-0.007936477661132812,-0.007936477661132812,1.9258975982666016,1.9258975982666016,-0.0041209240139641985,-55.12733840942383,-58.255577087402344,-58.263511657714844,-0.0079345703125,-0.0079345703125,-41.0772590637207,-41.0772590637207,0
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|1|loosen|tremble,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,loosen,tremble,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-18.24553108215332,-19.508792877197266,-19.4571533203125,0.051639556884765625,0.051639556884765625,1.2632617950439453,1.2632617950439453,0.04087795347516959,-55.754249572753906,-59.025691986083984,-58.97406005859375,0.051631927490234375,0.051631927490234375,-39.516902923583984,-39.516902923583984,1
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|2|flatten|perspire,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,flatten,perspire,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-15.767727851867676,-19.621126174926758,-19.542497634887695,0.0786285400390625,0.0786285400390625,3.853398323059082,3.853398323059082,0.020404986312611974,-54.221351623535156,-60.05941390991211,-59.98078536987305,0.0786285400390625,0.0786285400390625,-40.43828582763672,-40.43828582763672,1
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|3|darken|wail,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,darken,wail,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-16.597999572753906,-19.287025451660156,-19.272855758666992,0.014169692993164062,0.014169692993164062,2.68902587890625,2.68902587890625,0.005269452073450303,-53.69463348388672,-62.486385345458984,-62.47221374511719,0.014171600341796875,0.014171600341796875,-43.19935989379883,-43.19935989379883,1
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|4|wrinkle|grimace,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,wrinkle,grimace,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-19.752906799316406,-19.14373779296875,-19.22008514404297,-0.07634735107421875,-0.07634735107421875,-0.6091690063476562,-0.6091690063476562,0.12533032750954975,-57.49845886230469,-59.78459167480469,-59.860939025878906,-0.07634735107421875,-0.07634735107421875,-40.64085388183594,-40.64085388183594,0
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|5|tighten|shiver,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,tighten,shiver,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-17.961811065673828,-18.568008422851562,-18.597618103027344,-0.02960968017578125,-0.02960968017578125,0.6061973571777344,0.6061973571777344,-0.04884495094738564,-55.69267272949219,-56.52302932739258,-56.55263900756836,-0.02960968017578125,-0.02960968017578125,-37.95501708984375,-37.95501708984375,0
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|6|evaporate|prattle,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,evaporate,prattle,tail,xtail,freqblimp_curated,supplemental_v2_bad_verbs,-19.196115493774414,-17.381441116333008,-17.298383712768555,0.08305740356445312,0.08305740356445312,-1.8146743774414062,-1.8146743774414062,-0.04576986626193489,-56.040321350097656,-61.28169250488281,-61.198638916015625,0.0830535888671875,0.0830535888671875,-43.90025329589844,-43.90025329589844,1
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|7|blacken|meander,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,blacken,meander,low_gap,tail,freqblimp_curated,supplemental_v2_bad_verbs,-15.039077758789062,-18.30341339111328,-18.276042938232422,0.027370452880859375,0.027370452880859375,3.2643356323242188,3.2643356323242188,0.008384693231244581,-54.01429748535156,-59.03857421875,-59.01120376586914,0.027370452880859375,0.027370452880859375,-40.73516082763672,-40.73516082763672,1
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|8|solidify|cower,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,solidify,cower,tail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-16.017101287841797,-17.029434204101562,-17.04936981201172,-0.01993560791015625,-0.01993560791015625,1.0123329162597656,1.0123329162597656,-0.019692739009032432,-53.62794876098633,-57.382572174072266,-57.40251159667969,-0.019939422607421875,-0.019939422607421875,-40.35314178466797,-40.35314178466797,0
eval,low|causative|object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_shirt|9|fray|capitulate,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_20,8,fray,capitulate,xtail,tail,freqblimp_curated,supplemental_v2_bad_verbs,-20.85245132446289,-16.756298065185547,-16.79554557800293,-0.03924751281738281,-0.03924751281738281,-4.096153259277344,-4.096153259277344,0.00958155379769823,-58.40034484863281,-60.25978088378906,-60.299034118652344,-0.03925323486328125,-0.03925323486328125,-43.50348663330078,-43.50348663330078,0
